1764,1.123216
1765,-3.992994
1766,5.097070
1767,4.131528
1768,-1.772395
1769,-3.985885
1770,-3.163074
1771,-0.241244
1772,-2.517986
1773,2.478062
1774,3.238047
1775,3.597731
1776,-3.241475
1777,-6.454924
1778,-5.167246
1779,-3.732912
1780,1.260430
1781,1.034999
1782,5.354096
1783,-5.815945
1784,-0.579736
1785,5.739999
1786,5.117668
1787,0.835512
1788,-4.894592
1789,-6.070837
1790,0.048693
1791,-6.740742
1792,0.575725
1793,-6.387881
1794,1.667111
1795,-3.353709
1796,-3.576635
1797,-3.081719
1798,0.882320
1799,1.453661
1800,1.465085
1801,-2.557354
1802,3.135599
1803,5.080195
1804,-3.855443
1805,7.490737
1806,-1.580476
1807,5.587444
1808,2.855576
1809,3.356976
1810,5.016387
1811,2.757591
1812,3.570997
1813,1.926485
1814,-2.758322
1815,5.973273
1816,2.837141
1817,2.020912
1818,0.921783
1819,-3.251254
1820,-1.141169
1821,-7.794800
1822,-5.752210
1823,5.323464
1824,0.359139
1825,-0.500713
1826,-3.010627
1827,1.428915
1828,-4.712054
1829,-6.020907
1830,-1.652170
1831,2.692841
1832,-2.583449
1833,0.443764
1834,0.386139
1835,3.652195
1836,8.425361
1837,-0.597704
1838,4.374352
1839,2.425174
1840,2.412308
1841,0.047761
1842,6.029183
1843,1.566901
1844,3.445832
1845,-3.720995
1846,-4.678656
1847,1.603753
1848,0.194470
1849,-6.419477
1850,-1.681896
1851,2.268838
1852,-7.111901
1853,-2.344945
1854,-2.660246
1855,-0.770415
1856,2.538097
1857,-3.740076
1858,2.730300
1859,0.684036
1860,1.201308
1861,-0.416314
1862,1.766166
1863,-7.444135
1864,-0.593852
1865,3.549005
1866,-0.690630
1867,-4.355423
1868,-7.403516
1869,-1.053274
1870,-1.650797
1871,-1.360208
1872,-2.403206
1873,1.095136
1874,0.310464
1875,-6.309842
1876,-5.256367
1877,-6.072305
1878,-7.987128
1879,-4.016829
1880,-6.033860
1881,-1.540267
1882,-1.538225
1883,-3.697232
1884,-1.635716
1885,6.177865
1886,-2.799962
1887,-3.308157
1888,2.887451
1889,4.979882
1890,-2.561548
1891,4.158485
1892,3.234653
1893,-1.932361
1894,-2.532997
1895,0.415452
1896,4.060610
1897,0.562190
1898,-3.901690
1899,-0.325700
1900,-3.317174
1901,0.565100
1902,-0.266099
1903,0.140823
1904,0.144179
1905,2.834134
1906,-8.058805
1907,3.665986
1908,0.897060
1909,-5.793574
1910,0.350678
1911,0.190303
1912,-1.190628
1913,1.158192
1914,3.169181
1915,1.480079
1916,6.115533
1917,2.249171
1918,-0.276901
1919,-4.521941
1920,-2.595169
1921,2.831409
1922,-2.191356
1923,-2.275376
1924,3.315891
1925,8.252652
1926,0.347482
1927,-1.859050
1928,-3.997446
1929,1.443666
1930,1.823864
1931,-3.711205
1932,-1.093434
1933,0.147207
1934,-0.025756
1935,1.332322
1936,-2.153690
1937,2.347852
1938,5.042493
1939,-2.140666
1940,0.439260
1941,2.502768
1942,3.518916
1943,0.507272
1944,-2.958764
1945,-1.758238
1946,-4.120973
1947,2.705994
1948,0.674156
1949,-1.157968
1950,3.158163
1951,-0.504672
1952,-2.641467
1953,2.713474
1954,-0.959441
1955,0.938386
1956,1.467413
1957,-0.681860
1958,-0.674783
1959,-1.914802
1960,1.538810
1961,0.163800
1962,6.059336
1963,0.683290
1964,2.237269
1965,-6.501893
1966,-3.998034
1967,3.853988
1968,-5.329865
1969,0.471683
1970,0.077255
1971,1.381872
1972,-5.834596
1973,6.465019
1974,-3.154571
1975,-2.765747
1976,6.063231
1977,-0.624073
1978,0.333514
1979,-5.639980
1980,0.100531
1981,4.896839
1982,-6.217599
1983,4.186532
1984,-2.990434
1985,-0.268759
1986,0.387792
1987,-1.456343
1988,5.374623
1989,-3.794867
1990,3.243798
1991,5.570459
1992,-2.663815
1993,0.155902
1994,5.943892
1995,-0.992556
1996,-2.706733
1997,3.843404
1998,-0.106714
1999,-2.204136
2000,1.466984
2001,-1.345942
2002,-0.187221
2003,-2.989721
2004,5.209057
2005,5.272010
2006,-2.138148
2007,1.843741
2008,-1.779421
2009,5.488246
2010,-0.443160
2011,0.276284
2012,-0.868624
2013,0.287159
2014,-2.298046
2015,6.038176
2016,1.670603
2017,-1.104986
2018,-3.124819
2019,8.080718
2020,1.818008
2021,-2.359662
2022,-4.518601
2023,-1.048461
2024,0.771471
2025,-1.935246
2026,-2.407178
2027,-1.980867
2028,2.281586
2029,0.443751
2030,-0.059835
2031,-2.931185
2032,-0.675640
2033,0.875865
2034,-0.744027
2035,-3.986018
2036,-4.189510
2037,-0.471352
2038,-4.316291
2039,-3.799091
2040,4.999678
2041,2.594917
2042,1.143552
2043,-1.826729
2044,0.137272
2045,-4.736410
2046,-3.865123
2047,-0.217745
